order_item_id,order_id,item_id,quantity,unit_price,line_total
31888,112619,1073,1,159.0,159.0
31889,112620,596,1,210.0,210.0
31890,112620,2970,1,325.0,325.0
31891,112621,675,1,210.0,210.0
31892,112621,838,1,220.0,220.0
31893,112621,1910,1,140.0,140.0
31894,112622,2941,1,620.0,620.0
31895,112622,3030,1,250.0,250.0
31896,112623,408,1,80.0,80.0
31897,112623,850,1,110.0,110.0
31898,112623,1779,2,50.0,100.0
31899,112623,2804,1,200.0,200.0
31900,112624,2475,1,178.0,178.0
31901,112624,2728,1,278.0,278.0
31902,112624,214,1,110.0,110.0
31903,112625,2260,1,135.0,135.0
31904,112625,1447,1,110.0,110.0
31905,112625,1735,1,51.0,51.0
31906,112626,2574,1,300.0,300.0
31907,112626,1317,1,120.0,120.0
31908,112626,192,1,120.0,120.0
31909,112626,598,1,120.0,120.0
31910,112627,626,1,85.0,85.0
31911,112627,457,2,80.0,160.0
31912,112627,1557,1,250.0,250.0
31913,112628,1178,1,205.0,205.0
31914,112628,1694,1,190.0,190.0
31915,112628,3172,1,60.0,60.0
31916,112628,298,1,57.0,57.0
31917,112628,2398,1,175.0,175.0
31918,112628,191,2,81.0,162.0
31919,112629,3073,1,42.37,42.37
31920,112631,2396,1,129.0,129.0
31921,112632,3339,1,300.0,300.0
31922,112632,25,1,70.0,70.0
31923,112632,89,1,80.0,80.0
31924,112633,2904,2,180.0,360.0
31925,112633,597,1,120.0,120.0
31926,112634,2737,1,240.0,240.0
31927,112634,1167,1,210.0,210.0
31928,112635,947,1,100.0,100.0
31929,112635,282,1,84.0,84.0
31930,112636,3245,2,116.0,232.0
31931,112636,2027,2,104.0,208.0
31932,112637,2521,1,260.0,260.0
31933,112638,857,1,290.0,290.0
31934,112639,3389,1,145.0,145.0
31935,112639,2732,1,75.0,75.0
31936,112639,248,1,99.0,99.0
31937,112640,148,1,130.0,130.0
31938,112640,2536,1,150.0,150.0
31939,112640,1173,1,90.0,90.0
31940,112641,1980,1,109.0,109.0
31941,112641,1266,2,59.0,118.0
31942,112642,3092,1,520.0,520.0
31943,112642,2927,1,400.0,400.0
31944,112644,1459,1,90.0,90.0
31945,112644,1951,1,60.0,60.0
31946,112644,92,1,150.0,150.0
31947,112645,874,1,228.0,228.0
31948,112645,2956,2,180.0,360.0
31949,112647,1980,1,109.0,109.0
31950,112647,1371,1,70.0,70.0
31951,112648,1699,1,235.0,235.0
31952,112648,208,1,149.0,149.0
31953,112649,2423,1,145.0,145.0
31954,112649,452,1,30.0,30.0
31955,112650,3147,1,280.0,280.0
31956,112650,1343,1,180.0,180.0
31957,112650,193,1,285.0,285.0
31958,112652,1202,1,120.0,120.0
31959,112652,158,1,290.0,290.0
31960,112652,476,1,90.0,90.0
31961,112653,2463,1,152.0,152.0
31962,112653,873,1,90.0,90.0
31963,112653,60,1,175.0,175.0
31964,112653,1929,1,175.0,175.0
31965,112655,2813,1,440.0,440.0
31966,112655,1060,1,380.0,380.0
31967,112655,1245,1,120.0,120.0
31968,112655,1346,1,440.0,440.0
31969,112656,3338,1,180.0,180.0
31970,112656,99,1,120.0,120.0
31971,112656,415,1,25.0,25.0
31972,112656,1037,1,48.0,48.0
31973,112657,2839,2,205.0,410.0
31974,112657,3043,1,350.0,350.0
31975,112657,3722,1,360.0,360.0
31976,112658,827,1,220.0,220.0
31977,112659,2012,1,285.0,285.0
31978,112660,3383,1,90.0,90.0
31979,112660,3387,2,205.0,410.0
31980,112661,1941,1,300.0,300.0
31981,112661,785,2,100.0,200.0
31982,112662,2229,1,190.0,190.0
31983,112662,2937,1,305.0,305.0
31984,112662,807,1,320.0,320.0
31985,112662,452,1,60.0,60.0
31986,112663,2896,1,240.0,240.0
31987,112663,3128,1,150.0,150.0
31988,112663,414,1,285.0,285.0
31989,112666,947,1,100.0,100.0
31990,112666,1052,1,252.0,252.0
31991,112667,2533,1,260.0,260.0
31992,112667,2578,1,210.0,210.0
31993,112668,1901,1,210.0,210.0
31994,112668,499,1,70.0,70.0
31995,112670,1935,1,90.0,90.0
31996,112670,1470,1,150.0,150.0
31997,112670,123,1,115.0,115.0
31998,112671,1197,1,116.0,116.0
31999,112671,1370,1,104.0,104.0
32000,112672,276,1,84.0,84.0
32001,112672,1925,1,129.0,129.0
32002,112672,1673,1,79.0,79.0
32003,112673,939,1,299.0,299.0
32004,112673,3,2,279.0,558.0
32005,112673,83,2,149.0,298.0
32006,112674,1483,1,175.0,175.0
32007,112674,144,2,268.0,536.0
32008,112674,2629,1,278.0,278.0
32009,112674,402,1,158.0,158.0
32010,112675,1836,1,30.0,30.0
32011,112675,1457,1,70.0,70.0
32012,112677,1355,1,96.0,96.0
32013,112677,210,1,84.0,84.0
32014,112678,949,1,116.0,116.0
32015,112678,1765,1,129.0,129.0
32016,112678,1960,1,207.0,207.0
32017,112679,1917,2,229.0,458.0
32018,112679,2926,1,89.0,89.0
32019,112679,1056,1,94.0,94.0
32020,112682,619,1,55.0,55.0
32021,112682,1580,1,100.0,100.0
32022,112682,1600,1,40.0,40.0
32023,112682,1611,1,40.0,40.0
32024,112683,2749,1,340.0,340.0
32025,112683,3266,1,15.0,15.0
32026,112683,251,1,140.0,140.0
32027,112683,55,1,50.0,50.0
32028,112683,563,1,70.0,70.0
32029,112683,532,1,80.0,80.0
32030,112684,2930,1,155.0,155.0
32031,112684,1320,1,90.0,90.0
32032,112685,9,1,120.0,120.0
32033,112685,66,1,45.0,45.0
32034,112686,3594,1,225.0,225.0
32035,112686,2584,1,45.0,45.0
32036,112686,208,1,149.0,149.0
32037,112686,581,1,285.0,285.0
32038,112686,733,1,345.0,345.0
32039,112687,1998,1,210.0,210.0
32040,112687,2943,1,150.0,150.0
32041,112688,1606,1,160.0,160.0
32042,112688,666,1,90.0,90.0
32043,112688,250,1,380.0,380.0
32044,112688,684,2,100.0,200.0
32045,112689,972,1,168.0,168.0
32046,112690,2597,1,466.1,466.1
32047,112690,279,1,40.0,40.0
32048,112690,1106,1,1016.95,1016.95
32049,112690,690,1,76.27,76.27
32050,112691,3457,1,466.1,466.1
32051,112691,2214,1,100.0,100.0
32052,112691,1034,1,105.93,105.93
32053,112691,1994,1,125.0,125.0
32054,112692,2242,1,159.0,159.0
32055,112692,3389,1,145.0,145.0
32056,112692,623,1,99.0,99.0
32057,112692,1858,1,155.0,155.0
32058,112693,1747,1,50.85,50.85
32059,112694,1981,1,105.0,105.0
32060,112695,3392,1,805.08,805.08
32061,112695,1491,1,127.12,127.12
32062,112695,354,1,76.27,76.27
32063,112696,2381,1,250.0,250.0
32064,112696,957,1,400.0,400.0
32065,112696,106,1,380.0,380.0
32066,112697,3280,1,100.0,100.0
32067,112698,1620,1,240.0,240.0
32068,112700,2120,1,190.0,190.0
32069,112700,1729,1,160.0,160.0
32070,112701,3485,1,305.0,305.0
32071,112701,1949,1,175.0,175.0
32072,112702,3583,1,130.0,130.0
32073,112702,1661,1,130.0,130.0
32074,112702,746,1,145.0,145.0
32075,112703,1039,1,95.0,95.0
32076,112703,2259,1,155.0,155.0
32077,112704,2224,2,84.0,168.0
32078,112705,2542,2,200.0,400.0
32079,112705,1194,1,280.0,280.0
32080,112705,289,1,70.0,70.0
32081,112705,882,1,440.0,440.0
32082,112705,957,1,400.0,400.0
32083,112705,558,1,40.0,40.0
32084,112706,2555,2,200.0,400.0
32085,112706,414,1,285.0,285.0
32086,112707,805,1,460.0,460.0
32087,112707,3031,1,480.0,480.0
32088,112707,935,1,280.0,280.0
32089,112707,687,1,240.0,240.0
32090,112708,2484,1,270.0,270.0
32091,112708,1173,1,140.0,140.0
32092,112708,3091,1,240.0,240.0
32093,112709,3094,1,269.0,269.0
32094,112709,209,1,289.0,289.0
32095,112710,395,1,169.0,169.0
32096,112710,1366,1,148.0,148.0
32097,112710,200,1,88.0,88.0
32098,112710,388,1,158.0,158.0
32099,112711,844,1,181.0,181.0
32100,112712,2555,1,200.0,200.0
32101,112712,444,1,195.0,195.0
32102,112712,259,1,140.0,140.0
32103,112712,817,1,285.0,285.0
32104,112716,1738,1,65.0,65.0
32105,112716,625,1,195.0,195.0
32106,112716,2560,1,100.0,100.0
32107,112718,1108,1,84.0,84.0
32108,112718,3576,1,179.0,179.0
32109,112718,3277,1,148.0,148.0
32110,112718,124,1,74.0,74.0
32111,112719,173,1,420.0,420.0
32112,112719,2409,1,320.0,320.0
32113,112719,956,1,300.0,300.0
32114,112719,253,2,240.0,480.0
32115,112720,1438,1,345.0,345.0
32116,112721,257,1,135.0,135.0
32117,112721,22,2,84.0,168.0
32118,112723,210,1,84.0,84.0
32119,112723,214,1,60.0,60.0
32120,112723,1735,1,38.0,38.0
32121,112724,3677,1,180.0,180.0
32122,112724,191,2,70.0,140.0
32123,112725,575,1,200.0,200.0
32124,112726,1429,1,150.0,150.0
32125,112726,2637,2,25.0,50.0
32126,112726,446,1,70.0,70.0
32127,112727,2864,1,349.0,349.0
32128,112728,109,1,104.0,104.0
32129,112728,1401,1,129.0,129.0
32130,112728,1899,1,179.0,179.0
32131,112728,453,1,89.0,89.0
32132,112730,1636,1,40.0,40.0
32133,112730,257,1,110.0,110.0
32134,112731,814,1,360.0,360.0
32135,112731,3364,1,190.0,190.0
32136,112732,3520,1,170.0,170.0
32137,112732,99,1,120.0,120.0
32138,112732,415,2,25.0,50.0
32139,112733,747,2,460.0,920.0
32140,112734,2069,1,208.0,208.0
32141,112734,1516,1,148.0,148.0
32142,112734,396,1,99.0,99.0
32143,112735,1530,1,84.0,84.0
32144,112735,2645,1,79.0,79.0
32145,112735,1047,2,124.0,248.0
32146,112736,2796,1,219.0,219.0
32147,112736,484,1,90.0,90.0
32148,112737,1419,1,149.0,149.0
32149,112737,1744,2,70.0,140.0
32150,112737,710,1,116.0,116.0
32151,112738,2439,1,55.0,55.0
32152,112738,3723,1,135.0,135.0
32153,112739,1552,1,350.0,350.0
32154,112739,2935,1,130.0,130.0
32155,112739,293,1,100.0,100.0
32156,112739,1053,2,120.0,240.0
32157,112740,600,1,99.0,99.0
32158,112740,3313,1,94.0,94.0
32159,112740,1077,1,114.0,114.0
32160,112742,2368,1,325.0,325.0
32161,112742,124,1,80.0,80.0
32162,112742,3177,1,40.0,40.0
32163,112743,2458,2,94.0,188.0
32164,112743,1116,1,105.0,105.0
32165,112744,263,1,149.0,149.0
32166,112744,265,1,89.0,89.0
32167,112745,1614,1,350.0,350.0
32168,112745,1695,1,310.0,310.0
32169,112745,1303,1,120.0,120.0
32170,112745,576,1,100.0,100.0
32171,112746,3593,1,116.0,116.0
32172,112746,2610,1,155.0,155.0
32173,112746,1579,1,155.0,155.0
32174,112746,2961,1,104.0,104.0
32175,112747,2057,1,125.0,125.0
32176,112747,2977,1,85.0,85.0
32177,112747,1092,1,50.0,50.0
32178,112747,189,1,75.0,75.0
32179,112747,1716,1,60.0,60.0
32180,112748,3698,1,135.0,135.0
32181,112748,1253,1,149.0,149.0
32182,112749,2553,1,140.0,140.0
32183,112749,2105,1,200.0,200.0
32184,112750,1017,1,300.0,300.0
32185,112750,954,1,72.0,72.0
32186,112750,541,1,96.0,96.0
32187,112750,929,1,42.0,42.0
32188,112751,2195,1,143.0,143.0
32189,112751,453,1,175.0,175.0
32190,112751,2398,1,175.0,175.0
32191,112752,3525,1,330.0,330.0
32192,112752,1045,1,145.0,145.0
32193,112752,531,1,145.0,145.0
32194,112753,3478,2,100.0,200.0
32195,112753,2620,1,129.0,129.0
32196,112753,1021,1,89.0,89.0
32197,112753,17,1,119.0,119.0
32198,112753,2201,1,159.0,159.0
32199,112754,2926,1,89.0,89.0
32200,112754,2405,2,69.0,138.0
32201,112755,1891,1,80.51,80.51
32202,112755,3420,1,805.08,805.08
32203,112755,1704,1,50.85,50.85
32204,112755,1182,1,75.0,75.0
32205,112756,1092,1,50.0,50.0
32206,112757,827,1,220.0,220.0
32207,112757,34,1,100.0,100.0
32208,112757,458,1,55.0,55.0
32209,112758,492,2,50.85,101.7
32210,112758,1432,1,80.51,80.51
32211,112758,1741,1,63.56,63.56
32212,112760,3136,1,220.0,220.0
32213,112760,2240,1,240.0,240.0
32214,112760,2578,1,210.0,210.0
32215,112760,303,1,120.0,120.0
32216,112761,2456,1,235.0,235.0
32217,112761,209,1,289.0,289.0
32218,112762,2932,1,200.0,200.0
32219,112762,480,1,60.0,60.0
32220,112762,463,1,79.0,79.0
32221,112763,2389,1,333.0,333.0
32222,112763,25,1,175.0,175.0
32223,112764,2289,1,148.0,148.0
32224,112764,3691,1,104.0,104.0
32225,112765,76,1,135.0,135.0
32226,112765,427,1,139.0,139.0
32227,112768,107,1,145.0,145.0
32228,112768,248,1,99.0,99.0
32229,112769,2327,1,257.0,257.0
32230,112769,3340,2,115.0,230.0
32231,112769,2280,1,348.0,348.0
32232,112769,1169,1,125.0,125.0
32233,112770,1941,1,300.0,300.0
32234,112773,805,1,240.0,240.0
32235,112773,788,1,75.0,75.0
32236,112774,3422,1,180.0,180.0
32237,112774,3412,1,155.0,155.0
32238,112774,380,1,89.0,89.0
32239,112774,558,1,20.0,20.0
32240,112775,2787,1,220.0,220.0
32241,112775,935,1,280.0,280.0
32242,112776,1642,1,328.0,328.0
32243,112776,289,1,42.0,42.0
32244,112777,2834,1,148.0,148.0
32245,112777,1390,1,209.0,209.0
32246,112778,2437,1,110.0,110.0
32247,112778,3061,2,76.0,152.0
32248,112778,282,1,130.0,130.0
32249,112778,484,1,90.0,90.0
32250,112779,3525,1,330.0,330.0
32251,112779,210,1,110.0,110.0
32252,112779,55,2,105.0,210.0
32253,112780,1685,1,130.0,130.0
32254,112780,3264,1,300.0,300.0
32255,112781,1935,1,90.0,90.0
32256,112781,3113,1,90.0,90.0
32257,112782,467,1,310.0,310.0
32258,112782,2682,1,260.0,260.0
32259,112782,2107,1,230.0,230.0
32260,112783,845,1,277.0,277.0
32261,112783,239,2,159.0,318.0
32262,112784,1731,1,99.0,99.0
32263,112784,246,1,189.0,189.0
32264,112784,1508,1,50.0,50.0
32265,112786,527,1,110.0,110.0
32266,112786,1153,1,86.0,86.0
32267,112787,2473,1,84.0,84.0
32268,112787,1334,1,104.0,104.0
32269,112787,853,1,94.0,94.0
32270,112787,1068,1,112.0,112.0
32271,112788,2075,1,889.83,889.83
32272,112788,2564,1,1016.95,1016.95
32273,112788,494,1,125.0,125.0
32274,112788,589,1,76.27,76.27
32275,112788,1297,1,90.0,90.0
32276,112789,1073,1,300.0,300.0
32277,112789,785,1,240.0,240.0
32278,112789,882,1,440.0,440.0
32279,112790,251,1,140.0,140.0
32280,112790,2054,1,180.0,180.0
32281,112790,544,1,200.0,200.0
32282,112790,56,1,80.0,80.0
32283,112790,666,1,110.0,110.0
32284,112790,658,1,100.0,100.0
32285,112791,1338,1,155.0,155.0
32286,112791,2285,1,104.0,104.0
32287,112791,2367,1,129.0,129.0
32288,112791,799,1,90.0,90.0
32289,112792,3093,1,400.0,400.0
32290,112792,2007,1,100.0,100.0
32291,112792,106,1,380.0,380.0
32292,112792,366,1,400.0,400.0
32293,112793,1653,1,178.0,178.0
32294,112794,138,1,348.0,348.0
32295,112795,1826,1,200.0,200.0
32296,112795,943,1,50.0,50.0
32297,112796,2849,1,229.0,229.0
32298,112796,3191,1,164.0,164.0
32299,112796,2877,2,90.0,180.0
32300,112796,3013,1,77.0,77.0
32301,112797,2864,1,349.0,349.0
32302,112797,581,1,285.0,285.0
32303,112798,1460,1,250.0,250.0
32304,112798,2005,1,240.0,240.0
32305,112798,1811,1,85.0,85.0
32306,112798,2578,1,210.0,210.0
32307,112799,1784,1,1016.95,1016.95
32308,112799,2155,1,241.52,241.52
32309,112799,157,1,76.27,76.27
32310,112799,44,1,80.0,80.0
32311,112800,2139,1,105.0,105.0
32312,112800,1648,1,90.0,90.0
32313,112800,169,1,115.0,115.0
32314,112800,538,2,60.0,120.0
32315,112802,3476,1,129.0,129.0
32316,112802,1709,1,95.0,95.0
32317,112802,2259,1,155.0,155.0
32318,112803,2477,1,130.0,130.0
32319,112803,482,1,140.0,140.0
32320,112803,56,1,80.0,80.0
32321,112804,1626,1,60.0,60.0
32322,112804,190,1,160.0,160.0
32323,112804,193,1,285.0,285.0
32324,112804,731,1,145.0,145.0
32325,112804,714,1,80.0,80.0
32326,112805,2025,1,229.0,229.0
32327,112805,2109,1,148.0,148.0
32328,112805,2344,2,89.0,178.0
32329,112806,3398,1,300.0,300.0
32330,112806,349,1,124.0,124.0
32331,112807,720,1,70.0,70.0
32332,112808,3252,1,109.0,109.0
32333,112808,1081,1,130.0,130.0
32334,112808,1754,1,70.0,70.0
32335,112808,1499,1,230.0,230.0
32336,112809,1655,1,195.0,195.0
32337,112809,3526,1,275.0,275.0
32338,112809,1172,1,170.0,170.0
32339,112811,1736,1,176.0,176.0
32340,112811,3707,1,195.0,195.0
32341,112811,60,1,175.0,175.0
32342,112812,295,1,180.0,180.0
32343,112812,249,1,40.0,40.0
32344,112812,1984,1,120.0,120.0
32345,112813,3372,1,95.0,95.0
32346,112813,988,1,139.0,139.0
32347,112814,679,1,210.0,210.0
32348,112815,2812,2,440.0,880.0
32349,112815,3254,2,310.0,620.0
32350,112815,882,1,440.0,440.0
32351,112815,812,1,120.0,120.0
32352,112816,1750,1,140.0,140.0
32353,112816,752,2,140.0,280.0
32354,112817,343,1,260.0,260.0
32355,112817,3353,1,230.0,230.0
32356,112817,850,1,110.0,110.0
32357,112818,1847,1,135.0,135.0
32358,112818,741,1,55.0,55.0
32359,112819,148,1,99.0,99.0
32360,112819,671,1,79.0,79.0
32361,112819,1100,1,51.0,51.0
32362,112820,138,1,348.0,348.0
32363,112820,402,1,158.0,158.0
32364,112820,417,1,148.0,148.0
32365,112820,2102,1,158.0,158.0
32366,112821,968,1,178.0,178.0
32367,112821,1707,1,128.0,128.0
32368,112822,3057,1,140.0,140.0
32369,112822,1165,1,60.0,60.0
32370,112823,3640,1,762.71,762.71
32371,112824,2274,1,466.1,466.1
32372,112825,792,1,338.0,338.0
32373,112825,2928,1,98.0,98.0
32374,112825,3486,1,128.0,128.0
32375,112825,5,1,89.0,89.0
32376,112825,909,1,178.0,178.0
32377,112825,396,1,99.0,99.0
32378,112826,732,2,285.0,570.0
32379,112826,1508,1,50.0,50.0
32380,112828,1265,1,120.0,120.0
32381,112828,2977,1,85.0,85.0
32382,112828,2030,1,150.0,150.0
32383,112828,54,1,55.0,55.0
32384,112829,478,1,298.0,298.0
32385,112829,3,1,228.0,228.0
32386,112829,3471,1,338.0,338.0
32387,112829,1707,1,128.0,128.0
32388,112830,2934,1,889.83,889.83
32389,112830,1821,2,125.0,250.0
32390,112831,1371,1,120.0,120.0
32391,112831,1372,1,180.0,180.0
32392,112831,935,1,280.0,280.0
32393,112831,554,1,160.0,160.0
32394,112832,2594,1,50.0,50.0
32395,112832,808,2,95.0,190.0
32396,112832,39,1,40.0,40.0
32397,112832,512,1,86.0,86.0
32398,112833,2283,1,116.0,116.0
32399,112833,3185,2,181.0,362.0
32400,112833,2245,2,104.0,208.0
32401,112834,1450,1,125.0,125.0
32402,112834,1495,1,119.0,119.0
32403,112834,1499,1,230.0,230.0
32404,112834,752,2,139.0,278.0
32405,112835,3071,2,190.0,380.0
32406,112835,83,1,75.0,75.0
32407,112835,340,1,160.0,160.0
32408,112836,753,2,345.0,690.0
32409,112836,329,1,299.0,299.0
32410,112836,175,1,139.0,139.0
32411,112836,261,1,153.0,153.0
32412,112837,1032,1,140.0,140.0
32413,112837,470,1,200.0,200.0
32414,112838,1464,1,72.0,72.0
32415,112838,1340,1,252.0,252.0
32416,112838,1480,1,36.0,36.0
32417,112838,282,1,84.0,84.0
32418,112838,2353,1,204.0,204.0
32419,112839,2610,2,155.0,310.0
32420,112839,949,1,116.0,116.0
32421,112839,1325,1,104.0,104.0
32422,112840,3255,1,333.0,333.0
32423,112840,502,1,50.0,50.0
32424,112842,570,1,129.0,129.0
32425,112842,1070,1,89.0,89.0
32426,112842,1334,1,104.0,104.0
32427,112842,1903,1,94.0,94.0
32428,112843,3064,1,45.0,45.0
32429,112843,3461,1,211.0,211.0
32430,112843,3236,1,151.0,151.0
32431,112843,819,1,55.0,55.0
32432,112843,1735,1,51.0,51.0
32433,112843,316,1,66.0,66.0
32434,112844,1807,1,260.0,260.0
32435,112845,1436,1,185.0,185.0
32436,112846,3061,1,76.0,76.0
32437,112846,3364,1,190.0,190.0
32438,112846,531,1,145.0,145.0
32439,112847,153,1,105.0,105.0
32440,112847,1133,1,36.0,36.0
32441,112848,314,2,120.0,240.0
32442,112848,1121,1,240.0,240.0
32443,112848,983,1,210.0,210.0
32444,112848,2683,1,180.0,180.0
32445,112849,410,1,119.0,119.0
32446,112850,1956,2,400.0,800.0
32447,112850,1201,1,340.0,340.0
32448,112850,160,1,90.0,90.0
32449,112851,505,1,210.0,210.0
32450,112851,702,1,170.0,170.0
32451,112851,943,1,50.0,50.0
32452,112851,1173,1,90.0,90.0
32453,112852,1908,1,280.0,280.0
32454,112852,2502,1,200.0,200.0
32455,112852,2036,1,290.0,290.0
32456,112852,2158,1,70.0,70.0
32457,112853,3724,1,252.0,252.0
32458,112853,10,1,228.0,228.0
32459,112853,2194,1,84.0,84.0
32460,112853,948,1,84.0,84.0
32461,112854,2414,1,229.0,229.0
32462,112854,607,1,94.0,94.0
32463,112854,572,1,89.0,89.0
32464,112854,604,1,124.0,124.0
32465,112855,2988,1,288.0,288.0
32466,112855,2824,1,278.0,278.0
32467,112855,2483,1,25.0,25.0
32468,112855,396,1,99.0,99.0
32469,112857,2509,1,89.0,89.0
32470,112857,902,1,99.0,99.0
32471,112857,603,1,209.0,209.0
32472,112857,1058,2,154.0,308.0
32473,112858,3373,1,129.0,129.0
32474,112858,1555,1,229.0,229.0
32475,112858,1818,2,107.0,214.0
32476,112859,2952,1,250.0,250.0
32477,112859,970,1,260.0,260.0
32478,112859,1838,1,40.0,40.0
32479,112859,1789,1,140.0,140.0
32480,112860,91,1,80.0,80.0
32481,112860,734,1,210.0,210.0
32482,112862,703,1,30.0,30.0
32483,112862,2580,1,268.0,268.0
32484,112862,2531,1,30.0,30.0
32485,112862,1366,1,148.0,148.0
32486,112863,1768,2,180.0,360.0
32487,112863,714,1,80.0,80.0
32488,112863,193,1,285.0,285.0
32489,112865,2394,1,60.0,60.0
32490,112865,1320,1,90.0,90.0
32491,112866,96,1,70.0,70.0
32492,112866,345,1,110.0,110.0
32493,112866,163,1,80.0,80.0
32494,112866,99,1,120.0,120.0
32495,112867,3557,1,234.0,234.0
32496,112867,456,1,60.0,60.0
32497,112867,965,1,96.0,96.0
32498,112867,999,1,132.0,132.0
32499,112868,2,1,228.0,228.0
32500,112868,947,2,100.0,200.0
32501,112868,1480,1,36.0,36.0
32502,112868,948,1,84.0,84.0
32503,112868,2809,1,132.0,132.0
32504,112869,1852,1,275.0,275.0
32505,112869,1493,1,80.0,80.0
32506,112870,3435,1,109.0,109.0
32507,112870,1887,1,145.0,145.0
32508,112870,30,1,129.0,129.0
32509,112870,1021,1,89.0,89.0
32510,112871,3641,1,145.0,145.0
32511,112872,977,1,190.0,190.0
32512,112872,340,1,160.0,160.0
32513,112873,564,1,440.0,440.0
32514,112874,151,1,90.0,90.0
32515,112874,877,1,65.0,65.0
32516,112874,380,1,89.0,89.0
32517,112875,1108,1,84.0,84.0
32518,112875,2686,1,114.0,114.0
32519,112875,2676,1,99.0,99.0
32520,112875,227,1,79.0,79.0
32521,112875,607,1,94.0,94.0
32522,112875,604,1,124.0,124.0
32523,112876,2116,1,42.37,42.37
32524,112876,1282,1,125.0,125.0
32525,112877,3483,1,420.0,420.0
32526,112877,718,1,60.0,60.0
32527,112877,3498,2,660.0,1320.0
32528,112877,1060,1,380.0,380.0
32529,112879,2435,1,152.0,152.0
32530,112879,55,1,105.0,105.0
32531,112880,3195,2,300.0,600.0
32532,112880,936,1,100.0,100.0
32533,112881,2244,1,70.0,70.0
32534,112881,453,1,159.0,159.0
32535,112882,2125,1,119.0,119.0
32536,112882,3460,1,95.0,95.0
32537,112882,1993,1,399.0,399.0
32538,112883,900,1,334.0,334.0
32539,112883,1868,1,299.0,299.0
32540,112883,175,1,139.0,139.0
32541,112884,244,1,120.0,120.0
32542,112885,2139,1,105.0,105.0
32543,112885,1092,2,50.0,100.0
32544,112885,741,1,70.0,70.0
32545,112886,2330,1,110.0,110.0
32546,112886,1648,1,90.0,90.0
32547,112887,2032,1,180.0,180.0
32548,112887,2529,1,60.0,60.0
32549,112887,55,1,50.0,50.0
32550,112888,2072,1,259.0,259.0
32551,112888,2743,1,230.0,230.0
32552,112889,1255,1,225.0,225.0
32553,112889,285,1,175.0,175.0
32554,112893,1901,2,210.0,420.0
32555,112893,54,1,55.0,55.0
32556,112894,2220,1,190.0,190.0
32557,112894,1578,1,190.0,190.0
32558,112894,531,1,145.0,145.0
32559,112894,1929,1,175.0,175.0
32560,112894,297,1,80.0,80.0
32561,112895,2511,1,220.0,220.0
32562,112895,911,1,90.0,90.0
32563,112895,339,1,75.0,75.0
32564,112895,315,1,65.0,65.0
32565,112895,1583,1,160.0,160.0
32566,112896,1230,1,95.0,95.0
32567,112897,260,1,100.0,100.0
32568,112897,3504,2,420.0,840.0
32569,112897,1507,1,50.0,50.0
32570,112898,1963,1,60.0,60.0
32571,112898,1285,1,135.0,135.0
32572,112898,844,1,135.0,135.0
32573,112899,544,1,200.0,200.0
32574,112899,666,1,110.0,110.0
32575,112900,3380,1,179.0,179.0
32576,112900,3442,1,165.0,165.0
32577,112901,2156,2,508.47,1016.94
32578,112901,1596,1,50.85,50.85
32579,112901,307,1,125.0,125.0
32580,112902,866,1,120.0,120.0
32581,112902,3484,1,80.0,80.0
32582,112902,100,1,285.0,285.0
32583,112902,259,1,140.0,140.0
32584,112902,99,1,120.0,120.0
32585,112903,456,1,60.0,60.0
32586,112904,2816,1,252.0,252.0
32587,112905,1388,1,84.0,84.0
32588,112905,1001,2,144.0,288.0
