order_item_id,order_id,item_id,quantity,unit_price,line_total
57700,28994,3358,1,150.0,150.0
57701,28995,2546,2,150.0,300.0
57702,28995,4111,2,150.0,300.0
57703,28996,2218,1,150.0,150.0
57704,28997,4115,1,150.0,150.0
57705,28998,631,1,150.0,150.0
57706,28998,1262,1,150.0,150.0
57707,28998,1030,1,150.0,150.0
57708,28998,3215,2,150.0,300.0
57709,28999,1404,1,150.0,150.0
57710,29000,805,1,150.0,150.0
57711,29000,1522,1,150.0,150.0
57712,29001,3037,1,150.0,150.0
57713,29001,235,1,150.0,150.0
57714,29002,1877,2,150.0,300.0
57715,29002,2415,1,150.0,150.0
57716,29003,839,1,150.0,150.0
57717,29003,862,1,150.0,150.0
57718,29004,1458,1,150.0,150.0
57719,29005,2396,1,150.0,150.0
57720,29005,3985,2,150.0,300.0
57721,29005,965,1,150.0,150.0
57722,29006,4164,1,150.0,150.0
57723,29006,66,1,150.0,150.0
57724,29006,2054,1,150.0,150.0
57725,29006,3326,1,150.0,150.0
57726,29007,874,1,150.0,150.0
57727,29007,3691,1,150.0,150.0
57728,29007,3175,1,150.0,150.0
57729,29008,2439,1,150.0,150.0
57730,29008,947,1,150.0,150.0
57731,29008,1497,1,150.0,150.0
57732,29009,3831,2,150.0,300.0
57733,29010,2057,1,150.0,150.0
57734,29010,1280,2,150.0,300.0
57735,29011,1127,1,150.0,150.0
57736,29011,2267,1,150.0,150.0
57737,29012,1877,1,150.0,150.0
57738,29013,3421,1,150.0,150.0
57739,29013,1118,1,150.0,150.0
57740,29014,1209,1,150.0,150.0
57741,29014,1895,2,150.0,300.0
57742,29015,500,1,150.0,150.0
57743,29016,2964,1,150.0,150.0
57744,29016,2467,1,150.0,150.0
57745,29016,976,1,150.0,150.0
57746,29016,3238,1,150.0,150.0
57747,29017,2510,1,150.0,150.0
57748,29017,1180,1,150.0,150.0
57749,29018,4082,1,150.0,150.0
57750,29018,2335,1,150.0,150.0
57751,29019,3127,1,150.0,150.0
57752,29019,619,1,150.0,150.0
57753,29020,973,1,150.0,150.0
57754,29020,891,1,150.0,150.0
57755,29020,2732,1,150.0,150.0
57756,29020,1197,1,150.0,150.0
57757,29021,3710,1,150.0,150.0
57758,29021,2266,1,150.0,150.0
57759,29022,2946,1,150.0,150.0
57760,29022,2516,1,150.0,150.0
57761,29022,3695,1,150.0,150.0
57762,29022,1112,1,150.0,150.0
57763,29023,2640,1,150.0,150.0
57764,29023,1003,1,150.0,150.0
57765,29024,3979,1,150.0,150.0
57766,29024,2092,1,150.0,150.0
57767,29025,3578,2,150.0,300.0
57768,29026,236,1,150.0,150.0
57769,29026,1213,1,150.0,150.0
57770,29027,192,1,150.0,150.0
57771,29027,439,1,150.0,150.0
57772,29027,3411,2,150.0,300.0
57773,29028,3800,1,150.0,150.0
57774,29028,3300,1,150.0,150.0
57775,29029,2805,1,150.0,150.0
57776,29029,2068,2,150.0,300.0
57777,29030,3729,1,150.0,150.0
57778,29030,1458,1,150.0,150.0
57779,29031,1436,1,150.0,150.0
57780,29032,3028,1,150.0,150.0
57781,29032,1474,1,150.0,150.0
57782,29032,1858,1,150.0,150.0
57783,29032,1188,1,150.0,150.0
57784,29033,2256,1,150.0,150.0
57785,29033,415,2,150.0,300.0
57786,29033,2623,2,150.0,300.0
57787,29034,3965,1,150.0,150.0
57788,29034,1942,1,150.0,150.0
57789,29034,717,1,150.0,150.0
57790,29035,980,1,150.0,150.0
57791,29035,2862,1,150.0,150.0
57792,29036,2882,2,150.0,300.0
57793,29036,2419,1,150.0,150.0
57794,29037,394,1,150.0,150.0
57795,29037,1143,2,150.0,300.0
57796,29038,3913,1,150.0,150.0
57797,29038,2669,2,150.0,300.0
57798,29039,1127,1,150.0,150.0
57799,29040,4018,1,150.0,150.0
57800,29040,2476,1,150.0,150.0
57801,29040,690,2,150.0,300.0
57802,29041,2159,1,150.0,150.0
57803,29041,2538,2,150.0,300.0
57804,29042,1514,1,150.0,150.0
57805,29043,3758,2,150.0,300.0
57806,29044,1348,1,150.0,150.0
57807,29044,3630,1,150.0,150.0
57808,29044,878,1,150.0,150.0
57809,29045,477,1,150.0,150.0
57810,29045,209,1,150.0,150.0
57811,29046,3892,1,150.0,150.0
57812,29046,3794,1,150.0,150.0
57813,29046,1181,1,150.0,150.0
57814,29046,2604,1,150.0,150.0
57815,29047,3954,1,150.0,150.0
57816,29047,810,1,150.0,150.0
57817,29048,3857,1,150.0,150.0
57818,29049,2646,1,150.0,150.0
57819,29050,4,1,150.0,150.0
57820,29050,3720,2,150.0,300.0
57821,29051,2877,1,150.0,150.0
57822,29051,1132,1,150.0,150.0
57823,29051,1008,1,150.0,150.0
57824,29051,2188,2,150.0,300.0
57825,29052,559,1,150.0,150.0
57826,29052,2840,2,150.0,300.0
57827,29052,1083,2,150.0,300.0
57828,29053,770,1,150.0,150.0
57829,29053,2760,1,150.0,150.0
57830,29053,3163,1,150.0,150.0
57831,29053,843,1,150.0,150.0
57832,29054,901,1,150.0,150.0
57833,29054,3881,1,150.0,150.0
57834,29054,1399,1,150.0,150.0
57835,29055,3093,2,150.0,300.0
57836,29056,56,1,150.0,150.0
57837,29057,1644,1,150.0,150.0
57838,29058,2826,1,150.0,150.0
57839,29058,1792,1,150.0,150.0
57840,29059,3035,1,150.0,150.0
57841,29059,876,2,150.0,300.0
57842,29059,3421,1,150.0,150.0
57843,29060,2014,2,150.0,300.0
57844,29060,896,1,150.0,150.0
57845,29061,3444,1,150.0,150.0
57846,29061,2149,2,150.0,300.0
57847,29062,14,1,150.0,150.0
57848,29063,1356,1,150.0,150.0
57849,29064,2627,1,150.0,150.0
57850,29065,3329,1,150.0,150.0
57851,29066,283,1,150.0,150.0
57852,29066,2643,1,150.0,150.0
57853,29067,1201,1,150.0,150.0
57854,29068,1608,1,150.0,150.0
57855,29068,1158,1,150.0,150.0
57856,29069,1329,1,150.0,150.0
57857,29069,1588,1,150.0,150.0
57858,29070,3971,1,150.0,150.0
57859,29070,984,1,150.0,150.0
57860,29071,1850,1,150.0,150.0
57861,29071,3996,2,150.0,300.0
57862,29072,3482,1,150.0,150.0
57863,29072,1166,2,150.0,300.0
57864,29072,3761,1,150.0,150.0
57865,29072,4111,1,150.0,150.0
57866,29073,2625,2,150.0,300.0
57867,29074,750,1,150.0,150.0
57868,29074,1994,1,150.0,150.0
57869,29075,1253,1,150.0,150.0
57870,29075,3915,1,150.0,150.0
57871,29075,2551,1,150.0,150.0
57872,29075,1261,1,150.0,150.0
57873,29076,1952,1,150.0,150.0
57874,29076,1328,1,150.0,150.0
57875,29077,2053,2,150.0,300.0
57876,29077,4224,1,150.0,150.0
57877,29078,2879,1,150.0,150.0
57878,29078,2164,1,150.0,150.0
57879,29078,2177,1,150.0,150.0
57880,29079,919,1,150.0,150.0
57881,29079,2372,1,150.0,150.0
57882,29080,440,1,150.0,150.0
57883,29081,425,1,150.0,150.0
57884,29081,2285,1,150.0,150.0
57885,29081,113,1,150.0,150.0
57886,29082,790,1,150.0,150.0
57887,29083,3089,1,150.0,150.0
57888,29083,664,1,150.0,150.0
57889,29083,1115,1,150.0,150.0
57890,29084,3373,1,150.0,150.0
57891,29084,2620,1,150.0,150.0
57892,29084,2488,1,150.0,150.0
57893,29085,1826,1,150.0,150.0
57894,29085,3079,1,150.0,150.0
57895,29086,3882,1,150.0,150.0
57896,29086,1451,1,150.0,150.0
57897,29087,2110,1,150.0,150.0
57898,29088,2695,1,150.0,150.0
57899,29088,3987,1,150.0,150.0
57900,29089,2954,1,150.0,150.0
57901,29089,1178,1,150.0,150.0
57902,29090,903,1,150.0,150.0
57903,29090,3313,1,150.0,150.0
57904,29091,1297,1,150.0,150.0
57905,29092,2837,1,150.0,150.0
57906,29093,1586,1,150.0,150.0
57907,29093,1740,1,150.0,150.0
57908,29094,3726,1,150.0,150.0
57909,29094,3658,1,150.0,150.0
57910,29094,3341,2,150.0,300.0
57911,29095,4083,1,150.0,150.0
57912,29095,4129,1,150.0,150.0
57913,29095,1709,1,150.0,150.0
57914,29096,1107,1,150.0,150.0
57915,29096,1023,1,150.0,150.0
57916,29097,3860,1,150.0,150.0
57917,29097,2805,2,150.0,300.0
57918,29098,950,1,150.0,150.0
57919,29098,4103,2,150.0,300.0
57920,29098,1788,1,150.0,150.0
57921,29099,3884,1,150.0,150.0
57922,29099,1327,2,150.0,300.0
57923,29100,1884,1,150.0,150.0
57924,29100,1791,1,150.0,150.0
57925,29100,41,1,150.0,150.0
57926,29101,43,1,150.0,150.0
57927,29102,2052,2,150.0,300.0
57928,29103,2365,1,150.0,150.0
57929,29103,2505,1,150.0,150.0
57930,29103,1239,1,150.0,150.0
57931,29103,4232,1,150.0,150.0
57932,29104,1044,1,150.0,150.0
57933,29105,2080,1,150.0,150.0
57934,29106,1603,1,150.0,150.0
57935,29106,1493,1,150.0,150.0
57936,29107,915,1,150.0,150.0
57937,29108,317,1,150.0,150.0
57938,29108,1867,2,150.0,300.0
57939,29109,1440,1,150.0,150.0
57940,29110,1985,1,150.0,150.0
57941,29110,904,1,150.0,150.0
57942,29110,137,2,150.0,300.0
57943,29111,173,1,150.0,150.0
57944,29111,405,2,150.0,300.0
57945,29112,1058,1,150.0,150.0
57946,29113,3418,1,150.0,150.0
57947,29113,2984,1,150.0,150.0
57948,29114,986,1,150.0,150.0
57949,29115,2064,1,150.0,150.0
57950,29115,169,1,150.0,150.0
57951,29116,1786,1,150.0,150.0
57952,29116,4081,1,150.0,150.0
57953,29116,234,1,150.0,150.0
57954,29117,3093,1,150.0,150.0
57955,29117,3557,1,150.0,150.0
57956,29118,3355,2,150.0,300.0
57957,29118,2036,1,150.0,150.0
57958,29118,3431,1,150.0,150.0
57959,29119,3214,1,150.0,150.0
57960,29119,1258,1,150.0,150.0
57961,29119,2435,1,150.0,150.0
57962,29120,39,1,150.0,150.0
57963,29120,3167,1,150.0,150.0
57964,29121,790,1,150.0,150.0
57965,29121,1551,1,150.0,150.0
57966,29122,2980,1,150.0,150.0
57967,29122,131,1,150.0,150.0
57968,29123,1486,1,150.0,150.0
57969,29124,1247,2,150.0,300.0
57970,29124,1100,2,150.0,300.0
57971,29124,1578,1,150.0,150.0
57972,29125,3414,1,150.0,150.0
57973,29126,1187,1,150.0,150.0
57974,29126,2559,1,150.0,150.0
57975,29127,1003,1,150.0,150.0
57976,29127,437,2,150.0,300.0
57977,29128,766,1,150.0,150.0
57978,29129,3317,1,150.0,150.0
57979,29129,2765,1,150.0,150.0
57980,29129,1455,1,150.0,150.0
57981,29130,2592,1,150.0,150.0
57982,29131,1756,1,150.0,150.0
57983,29131,54,1,150.0,150.0
57984,29132,243,1,150.0,150.0
57985,29132,1383,2,150.0,300.0
57986,29132,1082,2,150.0,300.0
57987,29133,1182,1,150.0,150.0
57988,29133,984,1,150.0,150.0
57989,29134,230,1,150.0,150.0
57990,29135,2235,1,150.0,150.0
57991,29136,383,1,150.0,150.0
57992,29136,507,1,150.0,150.0
57993,29137,708,1,150.0,150.0
57994,29138,216,1,150.0,150.0
57995,29138,3462,1,150.0,150.0
57996,29139,4088,1,150.0,150.0
57997,29140,2472,1,150.0,150.0
57998,29141,162,1,150.0,150.0
57999,29141,363,2,150.0,300.0
58000,29141,3105,1,150.0,150.0
58001,29141,4119,2,150.0,300.0
58002,29142,1833,1,150.0,150.0
58003,29143,2369,1,150.0,150.0
58004,29143,1217,1,150.0,150.0
58005,29143,202,1,150.0,150.0
58006,29144,3048,1,150.0,150.0
58007,29144,1022,1,150.0,150.0
58008,29144,100,1,150.0,150.0
58009,29145,69,1,150.0,150.0
58010,29146,4047,1,150.0,150.0
58011,29147,3251,2,150.0,300.0
58012,29147,3750,1,150.0,150.0
58013,29148,974,2,150.0,300.0
58014,29148,3078,1,150.0,150.0
58015,29149,2086,1,150.0,150.0
58016,29150,390,2,150.0,300.0
58017,29150,3672,1,150.0,150.0
58018,29150,370,1,150.0,150.0
58019,29151,1392,1,150.0,150.0
58020,29151,2647,2,150.0,300.0
58021,29151,402,1,150.0,150.0
58022,29152,3755,1,150.0,150.0
58023,29153,150,1,150.0,150.0
58024,29153,3410,1,150.0,150.0
58025,29154,1601,1,150.0,150.0
58026,29154,2362,1,150.0,150.0
58027,29155,4221,1,150.0,150.0
58028,29155,3401,1,150.0,150.0
58029,29156,2066,1,150.0,150.0
58030,29156,1394,2,150.0,300.0
58031,29156,3135,2,150.0,300.0
58032,29157,2655,1,150.0,150.0
58033,29157,1040,1,150.0,150.0
58034,29158,1639,1,150.0,150.0
58035,29159,3502,1,150.0,150.0
58036,29159,3748,1,150.0,150.0
58037,29160,2455,1,150.0,150.0
58038,29160,2261,1,150.0,150.0
58039,29161,2924,1,150.0,150.0
58040,29161,2729,1,150.0,150.0
58041,29162,3044,1,150.0,150.0
58042,29163,1351,2,150.0,300.0
58043,29164,4065,1,150.0,150.0
58044,29165,3546,1,150.0,150.0
58045,29166,150,1,150.0,150.0
58046,29166,633,1,150.0,150.0
58047,29166,557,1,150.0,150.0
58048,29167,2977,1,150.0,150.0
58049,29167,2298,1,150.0,150.0
58050,29167,1561,1,150.0,150.0
58051,29168,2592,1,150.0,150.0
58052,29169,82,1,150.0,150.0
58053,29170,2261,2,150.0,300.0
58054,29171,1499,1,150.0,150.0
58055,29172,3948,1,150.0,150.0
58056,29173,2893,1,150.0,150.0
58057,29173,139,2,150.0,300.0
58058,29173,3201,1,150.0,150.0
58059,29174,1355,2,150.0,300.0
58060,29174,12,1,150.0,150.0
58061,29174,4111,1,150.0,150.0
58062,29174,3620,2,150.0,300.0
58063,29175,234,1,150.0,150.0
58064,29176,2148,1,150.0,150.0
58065,29177,479,1,150.0,150.0
58066,29177,894,1,150.0,150.0
58067,29178,3176,2,150.0,300.0
58068,29178,4029,1,150.0,150.0
58069,29179,1040,2,150.0,300.0
58070,29180,1968,1,150.0,150.0
58071,29180,3167,2,150.0,300.0
58072,29180,2294,1,150.0,150.0
58073,29180,2807,1,150.0,150.0
58074,29181,2857,1,150.0,150.0
58075,29182,2661,1,150.0,150.0
58076,29183,3612,1,150.0,150.0
58077,29183,2428,1,150.0,150.0
58078,29183,2148,2,150.0,300.0
58079,29184,3131,1,150.0,150.0
58080,29184,464,1,150.0,150.0
58081,29185,1842,1,150.0,150.0
58082,29186,2838,2,150.0,300.0
58083,29187,3057,1,150.0,150.0
58084,29187,2396,1,150.0,150.0
58085,29187,1385,1,150.0,150.0
58086,29187,3669,2,150.0,300.0
58087,29188,427,1,150.0,150.0
58088,29188,3016,1,150.0,150.0
58089,29189,2005,1,150.0,150.0
58090,29190,3240,1,150.0,150.0
58091,29190,2348,1,150.0,150.0
58092,29191,2367,1,150.0,150.0
58093,29191,2378,1,150.0,150.0
58094,29191,1067,1,150.0,150.0
58095,29192,2145,1,150.0,150.0
58096,29192,3817,1,150.0,150.0
58097,29193,984,1,150.0,150.0
58098,29193,3316,2,150.0,300.0
58099,29194,315,1,150.0,150.0
58100,29194,389,1,150.0,150.0
58101,29195,1323,2,150.0,300.0
58102,29195,260,1,150.0,150.0
58103,29196,3002,1,150.0,150.0
58104,29196,1011,1,150.0,150.0
58105,29196,3568,1,150.0,150.0
58106,29197,2838,1,150.0,150.0
58107,29198,714,1,150.0,150.0
58108,29199,2079,1,150.0,150.0
58109,29199,767,1,150.0,150.0
58110,29200,3526,1,150.0,150.0
58111,29201,2281,1,150.0,150.0
58112,29201,1576,1,150.0,150.0
58113,29202,2022,1,150.0,150.0
58114,29202,1596,2,150.0,300.0
58115,29203,634,2,150.0,300.0
58116,29203,1085,1,150.0,150.0
58117,29204,2479,1,150.0,150.0
58118,29204,2897,1,150.0,150.0
58119,29205,904,1,150.0,150.0
58120,29205,2791,1,150.0,150.0
58121,29206,1183,1,150.0,150.0
58122,29206,3008,1,150.0,150.0
58123,29207,420,1,150.0,150.0
58124,29207,769,1,150.0,150.0
58125,29208,185,1,150.0,150.0
58126,29208,2918,1,150.0,150.0
58127,29209,605,2,150.0,300.0
58128,29210,4054,2,150.0,300.0
58129,29210,3931,1,150.0,150.0
58130,29211,1852,1,150.0,150.0
58131,29211,1608,1,150.0,150.0
58132,29212,2605,1,150.0,150.0
58133,29212,2537,1,150.0,150.0
58134,29212,1671,2,150.0,300.0
58135,29212,2986,1,150.0,150.0
58136,29213,3325,1,150.0,150.0
58137,29214,1356,1,150.0,150.0
58138,29214,2146,1,150.0,150.0
58139,29215,2946,1,150.0,150.0
58140,29215,3801,1,150.0,150.0
58141,29216,3534,1,150.0,150.0
58142,29216,3146,1,150.0,150.0
58143,29217,938,1,150.0,150.0
58144,29217,1009,1,150.0,150.0
58145,29218,2071,1,150.0,150.0
58146,29218,800,1,150.0,150.0
58147,29219,2644,1,150.0,150.0
58148,29219,2490,2,150.0,300.0
58149,29220,2744,2,150.0,300.0
58150,29220,1777,1,150.0,150.0
58151,29221,3398,1,150.0,150.0
58152,29221,213,1,150.0,150.0
58153,29222,269,1,150.0,150.0
58154,29222,2826,1,150.0,150.0
58155,29222,3596,1,150.0,150.0
58156,29222,945,2,150.0,300.0
58157,29223,816,1,150.0,150.0
58158,29223,3852,1,150.0,150.0
58159,29224,304,1,150.0,150.0
58160,29224,381,1,150.0,150.0
58161,29225,1238,1,150.0,150.0
58162,29225,1404,1,150.0,150.0
58163,29226,809,1,150.0,150.0
58164,29226,490,1,150.0,150.0
58165,29227,437,2,150.0,300.0
58166,29228,3954,2,150.0,300.0
58167,29228,3006,1,150.0,150.0
58168,29229,1120,1,150.0,150.0
58169,29229,4196,1,150.0,150.0
58170,29230,2702,1,150.0,150.0
58171,29230,1260,1,150.0,150.0
58172,29230,1149,1,150.0,150.0
58173,29231,970,1,150.0,150.0
58174,29232,460,1,150.0,150.0
58175,29232,373,1,150.0,150.0
58176,29233,3909,1,150.0,150.0
58177,29234,1221,2,150.0,300.0
58178,29234,613,1,150.0,150.0
58179,29234,2583,1,150.0,150.0
58180,29235,3039,2,150.0,300.0
58181,29236,510,2,150.0,300.0
58182,29236,3673,1,150.0,150.0
58183,29237,3311,1,150.0,150.0
58184,29238,302,1,150.0,150.0
58185,29238,3260,1,150.0,150.0
58186,29238,3476,1,150.0,150.0
58187,29239,838,1,150.0,150.0
58188,29239,1748,1,150.0,150.0
58189,29240,947,1,150.0,150.0
58190,29241,1451,1,150.0,150.0
58191,29241,2874,2,150.0,300.0
58192,29242,3459,1,150.0,150.0
58193,29242,3527,2,150.0,300.0
58194,29243,2905,1,150.0,150.0
58195,29243,2481,2,150.0,300.0
58196,29243,2170,1,150.0,150.0
58197,29243,2653,1,150.0,150.0
58198,29244,4162,1,150.0,150.0
58199,29244,700,1,150.0,150.0
58200,29245,318,1,150.0,150.0
58201,29245,3213,1,150.0,150.0
58202,29246,2637,1,150.0,150.0
58203,29246,887,1,150.0,150.0
58204,29246,4106,1,150.0,150.0
58205,29247,2772,1,150.0,150.0
58206,29248,2136,2,150.0,300.0
58207,29249,1176,1,150.0,150.0
58208,29250,230,1,150.0,150.0
58209,29250,2570,1,150.0,150.0
58210,29250,1053,1,150.0,150.0
58211,29251,734,1,150.0,150.0
58212,29251,3436,1,150.0,150.0
58213,29252,3919,1,150.0,150.0
58214,29252,73,1,150.0,150.0
58215,29252,290,1,150.0,150.0
58216,29253,3275,1,150.0,150.0
58217,29254,1122,1,150.0,150.0
58218,29254,1173,1,150.0,150.0
58219,29255,1181,1,150.0,150.0
58220,29255,502,2,150.0,300.0
58221,29255,2587,2,150.0,300.0
58222,29256,849,2,150.0,300.0
58223,29257,991,1,150.0,150.0
58224,29258,3621,1,150.0,150.0
58225,29258,78,1,150.0,150.0
58226,29259,3043,1,150.0,150.0
58227,29259,3417,1,150.0,150.0
58228,29260,710,1,150.0,150.0
58229,29260,1978,1,150.0,150.0
58230,29261,627,1,150.0,150.0
58231,29261,2507,2,150.0,300.0
58232,29261,3059,1,150.0,150.0
58233,29261,2236,1,150.0,150.0
58234,29262,2976,1,150.0,150.0
58235,29262,765,1,150.0,150.0
58236,29263,1723,1,150.0,150.0
58237,29263,2546,1,150.0,150.0
58238,29264,2441,1,150.0,150.0
58239,29264,2981,1,150.0,150.0
58240,29265,1254,2,150.0,300.0
58241,29265,643,1,150.0,150.0
58242,29266,1756,1,150.0,150.0
58243,29266,4156,1,150.0,150.0
58244,29267,1273,1,150.0,150.0
58245,29268,3380,1,150.0,150.0
58246,29269,1058,1,150.0,150.0
58247,29269,2229,1,150.0,150.0
58248,29270,1332,1,150.0,150.0
58249,29270,2438,1,150.0,150.0
58250,29270,2587,1,150.0,150.0
58251,29271,113,1,150.0,150.0
58252,29271,3988,1,150.0,150.0
58253,29272,1509,1,150.0,150.0
58254,29272,1859,2,150.0,300.0
58255,29273,3724,1,150.0,150.0
58256,29274,3451,1,150.0,150.0
58257,29275,2066,1,150.0,150.0
58258,29275,2932,1,150.0,150.0
58259,29275,4056,1,150.0,150.0
58260,29276,2166,1,150.0,150.0
58261,29276,1315,1,150.0,150.0
58262,29277,1035,1,150.0,150.0
58263,29277,865,1,150.0,150.0
58264,29278,4206,2,150.0,300.0
58265,29279,598,1,150.0,150.0
58266,29279,1308,1,150.0,150.0
58267,29280,2249,1,150.0,150.0
58268,29280,2337,2,150.0,300.0
58269,29281,4139,1,150.0,150.0
58270,29281,2089,1,150.0,150.0
58271,29282,1849,1,150.0,150.0
58272,29282,678,1,150.0,150.0
58273,29282,1098,2,150.0,300.0
58274,29282,2945,1,150.0,150.0
58275,29283,2355,1,150.0,150.0
58276,29283,1255,1,150.0,150.0
58277,29284,3226,1,150.0,150.0
58278,29284,2212,1,150.0,150.0
58279,29285,690,2,150.0,300.0
58280,29286,426,1,150.0,150.0
58281,29286,499,1,150.0,150.0
58282,29286,4113,1,150.0,150.0
58283,29287,954,2,150.0,300.0
58284,29287,3970,2,150.0,300.0
58285,29288,4078,1,150.0,150.0
58286,29289,2443,2,150.0,300.0
58287,29289,1437,1,150.0,150.0
58288,29289,978,1,150.0,150.0
58289,29290,3608,1,150.0,150.0
58290,29290,2476,1,150.0,150.0
58291,29291,304,1,150.0,150.0
58292,29291,3071,2,150.0,300.0
58293,29292,1479,1,150.0,150.0
58294,29293,232,1,150.0,150.0
58295,29293,1251,1,150.0,150.0
58296,29293,3380,1,150.0,150.0
58297,29293,4213,2,150.0,300.0
58298,29294,1221,1,150.0,150.0
58299,29294,3082,1,150.0,150.0
58300,29295,2166,2,150.0,300.0
58301,29296,2707,1,150.0,150.0
58302,29296,322,2,150.0,300.0
58303,29297,1,2,150.0,300.0
58304,29297,261,1,150.0,150.0
58305,29297,4057,1,150.0,150.0
58306,29298,1300,1,150.0,150.0
58307,29299,3875,1,150.0,150.0
58308,29300,1261,1,150.0,150.0
58309,29301,3641,1,150.0,150.0
58310,29301,963,1,150.0,150.0
58311,29302,3111,1,150.0,150.0
58312,29302,898,1,150.0,150.0
58313,29302,1309,1,150.0,150.0
58314,29303,2248,1,150.0,150.0
58315,29303,431,1,150.0,150.0
58316,29304,982,2,150.0,300.0
58317,29305,1893,1,150.0,150.0
58318,29305,2874,1,150.0,150.0
58319,29306,1300,1,150.0,150.0
58320,29306,3160,1,150.0,150.0
58321,29307,1034,1,150.0,150.0
58322,29307,2183,1,150.0,150.0
58323,29308,448,1,150.0,150.0
58324,29308,1188,1,150.0,150.0
58325,29309,236,1,150.0,150.0
58326,29310,193,2,150.0,300.0
58327,29310,1367,1,150.0,150.0
58328,29310,2264,1,150.0,150.0
58329,29310,698,1,150.0,150.0
58330,29311,1763,2,150.0,300.0
58331,29311,1447,1,150.0,150.0
58332,29312,1373,1,150.0,150.0
58333,29313,2777,1,150.0,150.0
58334,29313,661,1,150.0,150.0
58335,29313,1776,2,150.0,300.0
58336,29314,1087,1,150.0,150.0
58337,29314,3760,1,150.0,150.0
58338,29315,385,1,150.0,150.0
58339,29316,818,1,150.0,150.0
58340,29316,3850,1,150.0,150.0
58341,29317,2657,1,150.0,150.0
58342,29318,1044,1,150.0,150.0
58343,29318,322,1,150.0,150.0
58344,29319,766,1,150.0,150.0
58345,29319,1257,1,150.0,150.0
58346,29320,3134,1,150.0,150.0
58347,29320,582,1,150.0,150.0
58348,29320,638,1,150.0,150.0
58349,29321,3532,1,150.0,150.0
58350,29321,2569,1,150.0,150.0
58351,29322,3419,1,150.0,150.0
58352,29323,3014,1,150.0,150.0
58353,29323,982,1,150.0,150.0
58354,29323,872,1,150.0,150.0
58355,29324,1475,1,150.0,150.0
58356,29325,2390,1,150.0,150.0
58357,29325,2205,1,150.0,150.0
58358,29326,2036,1,150.0,150.0
58359,29326,1995,1,150.0,150.0
58360,29326,112,1,150.0,150.0
58361,29327,586,1,150.0,150.0
58362,29327,1849,1,150.0,150.0
58363,29328,2744,1,150.0,150.0
58364,29329,1729,1,150.0,150.0
58365,29329,3851,1,150.0,150.0
58366,29330,3719,1,150.0,150.0
58367,29330,2235,1,150.0,150.0
58368,29330,3693,1,150.0,150.0
58369,29330,511,1,150.0,150.0
58370,29331,1025,1,150.0,150.0
58371,29331,71,1,150.0,150.0
58372,29332,4166,1,150.0,150.0
58373,29333,424,1,150.0,150.0
58374,29333,284,2,150.0,300.0
58375,29334,1628,1,150.0,150.0
58376,29334,4103,2,150.0,300.0
58377,29335,2199,1,150.0,150.0
58378,29335,966,1,150.0,150.0
58379,29336,868,1,150.0,150.0
58380,29336,1157,1,150.0,150.0
58381,29336,1901,1,150.0,150.0
58382,29336,1350,1,150.0,150.0
58383,29337,1224,1,150.0,150.0
58384,29337,4164,1,150.0,150.0
58385,29337,1024,1,150.0,150.0
58386,29338,3270,1,150.0,150.0
58387,29338,4203,1,150.0,150.0
58388,29339,2153,1,150.0,150.0
58389,29340,1020,1,150.0,150.0
58390,29340,2557,1,150.0,150.0
58391,29341,2222,1,150.0,150.0
58392,29342,39,1,150.0,150.0
58393,29342,3326,1,150.0,150.0
58394,29342,1142,1,150.0,150.0
58395,29343,818,2,150.0,300.0
58396,29344,1220,1,150.0,150.0
58397,29344,3868,1,150.0,150.0
58398,29344,1754,1,150.0,150.0
58399,29345,408,2,150.0,300.0
58400,29345,2290,1,150.0,150.0
58401,29346,2493,1,150.0,150.0
58402,29346,245,1,150.0,150.0
58403,29347,3557,1,150.0,150.0
58404,29347,1911,2,150.0,300.0
58405,29347,3548,1,150.0,150.0
58406,29348,3855,1,150.0,150.0
58407,29348,811,1,150.0,150.0
58408,29349,1314,2,150.0,300.0
58409,29349,3432,1,150.0,150.0
58410,29350,2898,1,150.0,150.0
58411,29350,1679,1,150.0,150.0
58412,29350,3541,1,150.0,150.0
58413,29351,3961,2,150.0,300.0
58414,29352,323,1,150.0,150.0
58415,29352,3067,2,150.0,300.0
58416,29352,1430,1,150.0,150.0
58417,29353,2192,2,150.0,300.0
58418,29354,3013,1,150.0,150.0
58419,29355,1727,1,150.0,150.0
58420,29355,3442,1,150.0,150.0
